celular;Xiaomi;Light;1/8/2022;15;444.1687759453532
geladeira;Asus;Plaza Sul;1/8/2022;81;606.3374158269603
geladeira;Asus;Center Norte;1/8/2022;81;606.3374158269603
geladeira;Asus;Light;1/8/2022;81;606.3374158269603
pipoqueira;Panasonic;Plaza Sul;1/8/2022;91;414.9329802685222
pipoqueira;Panasonic;Center Norte;1/8/2022;91;414.9329802685222
pipoqueira;Panasonic;Light;1/8/2022;91;414.9329802685222
pipoqueira;Asus;Plaza Sul;1/8/2022;10;1658.6042422611165
pipoqueira;Asus;Center Norte;1/8/2022;10;1658.6042422611165
pipoqueira;Asus;Light;1/8/2022;10;1658.6042422611165
pipoqueira;Xiaomi;Plaza Sul;1/8/2022;98;2661.0462985004983
pipoqueira;Xiaomi;Center Norte;1/8/2022;98;2661.0462985004983
pipoqueira;Xiaomi;Light;1/8/2022;98;2661.0462985004983
TV;Brastemp;Plaza Sul;1/8/2022;80;3701.1450539487655
TV;Brastemp;Center Norte;1/8/2022;80;3701.1450539487655
TV;Brastemp;Light;1/8/2022;80;3701.1450539487655
lava-roupa;samsung;Plaza Sul;2/8/2022;98;1092.5047698513488
lava-roupa;samsung;Center Norte;2/8/2022;98;1092.5047698513488
lava-roupa;samsung;Light;2/8/2022;98;1092.5047698513488
geladeira;Brastemp;Plaza Sul;2/8/2022;8;1860.793477126025
geladeira;Brastemp;Center Norte;2/8/2022;8;1860.793477126025
geladeira;Brastemp;Light;2/8/2022;8;1860.793477126025
lava-roupa;samsung;Plaza Sul;2/8/2022;19;3868.6679222651132
lava-roupa;samsung;Center Norte;2/8/2022;19;3868.6679222651132
lava-roupa;samsung;Light;2/8/2022;19;3868.6679222651132
geladeira;LG;Plaza Sul;2/8/2022;46;1409.945961012823
geladeira;LG;Center Norte;2/8/2022;46;1409.945961012823
geladeira;LG;Light;2/8/2022;46;1409.945961012823
pipoqueira;Acer;Plaza Sul;2/8/2022;75;1176.1204160280943
pipoqueira;Acer;Center Norte;2/8/2022;75;1176.1204160280943
pipoqueira;Acer;Light;2/8/2022;75;1176.1204160280943
pipoqueira;Asus;Plaza Sul;2/8/2022;90;325.79273371613573
pipoqueira;Asus;Center Norte;2/8/2022;90;325.79273371613573
pipoqueira;Asus;Light;2/8/2022;90;325.79273371613573
TV;Brastemp;Plaza Sul;2/8/2022;20;942.2936634680758
TV;Brastemp;Center Norte;2/8/2022;20;942.2936634680758
TV;Brastemp;Light;2/8/2022;20;942.2936634680758
pipoqueira;Asus;Plaza Sul;2/8/2022;60;1562.4147862771572
pipoqueira;Asus;Center Norte;2/8/2022;60;1562.4147862771572
pipoqueira;Asus;Light;2/8/2022;60;1562.4147862771572
notebook;Acer;Plaza Sul;2/8/2022;61;317.4135083967147
notebook;Acer;Center Norte;2/8/2022;61;317.4135083967147
notebook;Acer;Light;2/8/2022;61;317.4135083967147
geladeira;Arno;Plaza Sul;3/8/2022;20;1041.9794470251
geladeira;Arno;Center Norte;3/8/2022;20;1041.9794470251
geladeira;Arno;Light;3/8/2022;20;1041.9794470251
celular;Asus;Plaza Sul;3/8/2022;24;736.9794103832792
celular;Asus;Center Norte;3/8/2022;24;736.9794103832792
celular;Asus;Light;3/8/2022;24;736.9794103832792
notebook;Panasonic;Plaza Sul;3/8/2022;40;2558.1666317456725
notebook;Panasonic;Center Norte;3/8/2022;40;2558.1666317456725
notebook;Panasonic;Light;3/8/2022;40;2558.1666317456725
geladeira;Acer;Plaza Sul;3/8/2022;44;3015.631591315798
geladeira;Acer;Center Norte;3/8/2022;44;3015.631591315798
geladeira;Acer;Light;3/8/2022;44;3015.631591315798
lava-roupa;Asus;Plaza Sul;3/8/2022;7;1808.5105932459053
lava-roupa;Asus;Center Norte;3/8/2022;7;1808.5105932459053
lava-roupa;Asus;Light;3/8/2022;7;1808.5105932459053
lava-roupa;Brastemp;Plaza Sul;3/8/2022;93;2744.5100929464347
lava-roupa;Brastemp;Center Norte;3/8/2022;93;2744.5100929464347
lava-roupa;Brastemp;Light;3/8/2022;93;2744.5100929464347
pipoqueira;samsung;Plaza Sul;3/8/2022;80;3633.591486400534
pipoqueira;samsung;Center Norte;3/8/2022;80;3633.591486400534
pipoqueira;samsung;Light;3/8/2022;80;3633.591486400534
geladeira;LG;Plaza Sul;3/8/2022;15;1552.3533952791647
geladeira;LG;Center Norte;3/8/2022;15;1552.3533952791647
geladeira;LG;Light;3/8/2022;15;1552.3533952791647
TV;LG;Plaza Sul;3/8/2022;62;1545.5650542100211
TV;LG;Center Norte;3/8/2022;62;1545.5650542100211
TV;LG;Light;3/8/2022;62;1545.5650542100211
pipoqueira;Panasonic;Plaza Sul;4/8/2022;54;3102.514987071376
pipoqueira;Panasonic;Center Norte;4/8/2022;54;3102.514987071376
pipoqueira;Panasonic;Light;4/8/2022;54;3102.514987071376
celular;Xiaomi;Plaza Sul;4/8/2022;69;2598.5137929542593
celular;Xiaomi;Center Norte;4/8/2022;69;2598.5137929542593
celular;Xiaomi;Light;4/8/2022;69;2598.5137929542593
geladeira;Panasonic;Plaza Sul;4/8/2022;82;2923.9173625163007
geladeira;Panasonic;Center Norte;4/8/2022;82;2923.9173625163007
geladeira;Panasonic;Light;4/8/2022;82;2923.9173625163007
lava-roupa;Arno;Plaza Sul;4/8/2022;67;1214.3291502866985
lava-roupa;Arno;Center Norte;4/8/2022;67;1214.3291502866985
lava-roupa;Arno;Light;4/8/2022;67;1214.3291502866985
celular;Brastemp;Plaza Sul;4/8/2022;99;726.7983684367239
celular;Brastemp;Center Norte;4/8/2022;99;726.7983684367239
celular;Brastemp;Light;4/8/2022;99;726.7983684367239
TV;Brastemp;Plaza Sul;4/8/2022;61;3703.494231247489
TV;Brastemp;Center Norte;4/8/2022;61;3703.494231247489
TV;Brastemp;Light;4/8/2022;61;3703.494231247489
geladeira;Acer;Plaza Sul;4/8/2022;15;134.29642925632245
geladeira;Acer;Center Norte;4/8/2022;15;134.29642925632245
geladeira;Acer;Light;4/8/2022;15;134.29642925632245
TV;Panasonic;Plaza Sul;4/8/2022;56;3337.540335711769
TV;Panasonic;Center Norte;4/8/2022;56;3337.540335711769
TV;Panasonic;Light;4/8/2022;56;3337.540335711769
geladeira;LG;Plaza Sul;4/8/2022;61;591.9423592959153
geladeira;LG;Center Norte;4/8/2022;61;591.9423592959153
geladeira;LG;Light;4/8/2022;61;591.9423592959153
geladeira;Asus;Plaza Sul;5/8/2022;20;665.7920425075829
geladeira;Asus;Center Norte;5/8/2022;20;665.7920425075829
geladeira;Asus;Light;5/8/2022;20;665.7920425075829
geladeira;Panasonic;Plaza Sul;5/8/2022;28;3669.2333094169153
geladeira;Panasonic;Center Norte;5/8/2022;28;3669.2333094169153
geladeira;Panasonic;Light;5/8/2022;28;3669.2333094169153
geladeira;Acer;Plaza Sul;5/8/2022;75;1701.7218567686143
geladeira;Acer;Center Norte;5/8/2022;75;1701.7218567686143
geladeira;Acer;Light;5/8/2022;75;1701.7218567686143
notebook;LG;Plaza Sul;5/8/2022;81;2032.4392621161876
notebook;LG;Center Norte;5/8/2022;81;2032.4392621161876
notebook;LG;Light;5/8/2022;81;2032.4392621161876
TV;Xiaomi;Plaza Sul;5/8/2022;9;1546.4645190208435
TV;Xiaomi;Center Norte;5/8/2022;9;1546.4645190208435
TV;Xiaomi;Light;5/8/2022;9;1546.4645190208435
celular;Asus;Plaza Sul;5/8/2022;45;2819.0973570776914
celular;Asus;Center Norte;5/8/2022;45;2819.0973570776914
celular;Asus;Light;5/8/2022;45;2819.0973570776914
celular;Asus;Plaza Sul;5/8/2022;70;1712.3842220000713
celular;Asus;Center Norte;5/8/2022;70;1712.3842220000713
celular;Asus;Light;5/8/2022;70;1712.3842220000713
pipoqueira;Arno;Plaza Sul;5/8/2022;16;222.94796190936106
pipoqueira;Arno;Center Norte;5/8/2022;16;222.94796190936106
pipoqueira;Arno;Light;5/8/2022;16;222.94796190936106
notebook;samsung;Plaza Sul;5/8/2022;15;813.1513471460634
notebook;samsung;Center Norte;5/8/2022;15;813.1513471460634
notebook;samsung;Light;5/8/2022;15;813.1513471460634
notebook;Arno;Plaza Sul;6/8/2022;99;388.1744707865251
notebook;Arno;Center Norte;6/8/2022;99;388.1744707865251
notebook;Arno;Light;6/8/2022;99;388.1744707865251
TV;Brastemp;Plaza Sul;6/8/2022;91;3532.9590382979027
TV;Brastemp;Center Norte;6/8/2022;91;3532.9590382979027
TV;Brastemp;Light;6/8/2022;91;3532.9590382979027
notebook;Brastemp;Plaza Sul;6/8/2022;20;2012.7158562693528
notebook;Brastemp;Center Norte;6/8/2022;20;2012.7158562693528
notebook;Brastemp;Light;6/8/2022;20;2012.7158562693528
lava-roupa;LG;Plaza Sul;6/8/2022;49;566.4502236524913
lava-roupa;LG;Center Norte;6/8/2022;49;566.4502236524913
lava-roupa;LG;Light;6/8/2022;49;566.4502236524913
TV;Panasonic;Plaza Sul;6/8/2022;98;2494.535028723169
TV;Panasonic;Center Norte;6/8/2022;98;2494.535028723169
TV;Panasonic;Light;6/8/2022;98;2494.535028723169
notebook;samsung;Plaza Sul;6/8/2022;53;1810.8219076965781
notebook;samsung;Center Norte;6/8/2022;53;1810.8219076965781
notebook;samsung;Light;6/8/2022;53;1810.8219076965781
lava-roupa;Xiaomi;Plaza Sul;6/8/2022;58;760.7964086569665
lava-roupa;Xiaomi;Center Norte;6/8/2022;58;760.7964086569665
lava-roupa;Xiaomi;Light;6/8/2022;58;760.7964086569665
pipoqueira;Asus;Plaza Sul;6/8/2022;75;3260.7409303802706
pipoqueira;Asus;Center Norte;6/8/2022;75;3260.7409303802706
pipoqueira;Asus;Light;6/8/2022;75;3260.7409303802706
TV;Xiaomi;Plaza Sul;6/8/2022;76;1797.5894804534448
TV;Xiaomi;Center Norte;6/8/2022;76;1797.5894804534448
TV;Xiaomi;Light;6/8/2022;76;1797.5894804534448
notebook;Xiaomi;Plaza Sul;7/8/2022;92;1418.5992888860007
notebook;Xiaomi;Center Norte;7/8/2022;92;1418.5992888860007
notebook;Xiaomi;Light;7/8/2022;92;1418.5992888860007
celular;Asus;Plaza Sul;7/8/2022;11;1390.802081660975
celular;Asus;Center Norte;7/8/2022;11;1390.802081660975
celular;Asus;Light;7/8/2022;11;1390.802081660975
TV;LG;Plaza Sul;7/8/2022;94;221.50414700224763
TV;LG;Center Norte;7/8/2022;94;221.50414700224763
TV;LG;Light;7/8/2022;94;221.50414700224763
geladeira;LG;Plaza Sul;7/8/2022;44;2961.153090906788
geladeira;LG;Center Norte;7/8/2022;44;2961.153090906788
geladeira;LG;Light;7/8/2022;44;2961.153090906788
celular;Arno;Plaza Sul;7/8/2022;53;3867.7428869615437
celular;Arno;Center Norte;7/8/2022;53;3867.7428869615437
celular;Arno;Light;7/8/2022;53;3867.7428869615437
notebook;Panasonic;Plaza Sul;7/8/2022;78;1992.9816078458998
notebook;Panasonic;Center Norte;7/8/2022;78;1992.9816078458998
notebook;Panasonic;Light;7/8/2022;78;1992.9816078458998
pipoqueira;Asus;Plaza Sul;7/8/2022;96;1169.5251891888536
pipoqueira;Asus;Center Norte;7/8/2022;96;1169.5251891888536
pipoqueira;Asus;Light;7/8/2022;96;1169.5251891888536
geladeira;Acer;Plaza Sul;7/8/2022;36;783.9218072389502
geladeira;Acer;Center Norte;7/8/2022;36;783.9218072389502
geladeira;Acer;Light;7/8/2022;36;783.9218072389502
lava-roupa;Panasonic;Plaza Sul;7/8/2022;97;2915.7493517762528
lava-roupa;Panasonic;Center Norte;7/8/2022;97;2915.7493517762528
lava-roupa;Panasonic;Light;7/8/2022;97;2915.7493517762528
TV;samsung;Plaza Sul;8/8/2022;99;2875.579325243238
TV;samsung;Center Norte;8/8/2022;99;2875.579325243238
TV;samsung;Light;8/8/2022;99;2875.579325243238
celular;Xiaomi;Plaza Sul;8/8/2022;14;323.2442115038605
celular;Xiaomi;Center Norte;8/8/2022;14;323.2442115038605
celular;Xiaomi;Light;8/8/2022;14;323.2442115038605
geladeira;Asus;Plaza Sul;8/8/2022;18;2777.4119395607186
geladeira;Asus;Center Norte;8/8/2022;18;2777.4119395607186
geladeira;Asus;Light;8/8/2022;18;2777.4119395607186
TV;LG;Plaza Sul;8/8/2022;88;744.1671012455693
TV;LG;Center Norte;8/8/2022;88;744.1671012455693
TV;LG;Light;8/8/2022;88;744.1671012455693
pipoqueira;Brastemp;Plaza Sul;8/8/2022;14;1927.6825829762677
pipoqueira;Brastemp;Center Norte;8/8/2022;14;1927.6825829762677
pipoqueira;Brastemp;Light;8/8/2022;14;1927.6825829762677
pipoqueira;Xiaomi;Plaza Sul;8/8/2022;98;3727.0445046468144
pipoqueira;Xiaomi;Center Norte;8/8/2022;98;3727.0445046468144
pipoqueira;Xiaomi;Light;8/8/2022;98;3727.0445046468144
celular;Arno;Plaza Sul;8/8/2022;41;3250.2417717862277
celular;Arno;Center Norte;8/8/2022;41;3250.2417717862277
celular;Arno;Light;8/8/2022;41;3250.2417717862277
geladeira;samsung;Plaza Sul;8/8/2022;42;390.641559048023
geladeira;samsung;Center Norte;8/8/2022;42;390.641559048023
geladeira;samsung;Light;8/8/2022;42;390.641559048023
notebook;LG;Plaza Sul;8/8/2022;50;348.26417172828485
notebook;LG;Center Norte;8/8/2022;50;348.26417172828485
notebook;LG;Light;8/8/2022;50;348.26417172828485
pipoqueira;Panasonic;Plaza Sul;9/8/2022;36;3661.1936249676655
pipoqueira;Panasonic;Center Norte;9/8/2022;36;3661.1936249676655
pipoqueira;Panasonic;Light;9/8/2022;36;3661.1936249676655
notebook;Acer;Plaza Sul;9/8/2022;20;2731.45430651663
notebook;Acer;Center Norte;9/8/2022;20;2731.45430651663
notebook;Acer;Light;9/8/2022;20;2731.45430651663
celular;Panasonic;Plaza Sul;9/8/2022;63;2934.390945072566
celular;Panasonic;Center Norte;9/8/2022;63;2934.390945072566
celular;Panasonic;Light;9/8/2022;63;2934.390945072566
notebook;Asus;Plaza Sul;9/8/2022;80;497.90681669692117
notebook;Asus;Center Norte;9/8/2022;80;497.90681669692117
notebook;Asus;Light;9/8/2022;80;497.90681669692117
pipoqueira;Acer;Plaza Sul;9/8/2022;73;353.5439857460885
pipoqueira;Acer;Center Norte;9/8/2022;73;353.5439857460885
pipoqueira;Acer;Light;9/8/2022;73;353.5439857460885
geladeira;Xiaomi;Plaza Sul;9/8/2022;86;2521.0605130885583
geladeira;Xiaomi;Center Norte;9/8/2022;86;2521.0605130885583
geladeira;Xiaomi;Light;9/8/2022;86;2521.0605130885583
celular;Arno;Plaza Sul;9/8/2022;76;452.7444358597221
celular;Arno;Center Norte;9/8/2022;76;452.7444358597221
celular;Arno;Light;9/8/2022;76;452.7444358597221
pipoqueira;LG;Plaza Sul;9/8/2022;44;3983.9890210898525
pipoqueira;LG;Center Norte;9/8/2022;44;3983.9890210898525
pipoqueira;LG;Light;9/8/2022;44;3983.9890210898525
TV;Acer;Plaza Sul;9/8/2022;30;3281.6171984877833
TV;Acer;Center Norte;9/8/2022;30;3281.6171984877833
TV;Acer;Light;9/8/2022;30;3281.6171984877833
geladeira;LG;Plaza Sul;10/8/2022;94;1218.755881517095
geladeira;LG;Center Norte;10/8/2022;94;1218.755881517095
geladeira;LG;Light;10/8/2022;94;1218.755881517095
celular;Panasonic;Plaza Sul;10/8/2022;38;3489.9371261233546
celular;Panasonic;Center Norte;10/8/2022;38;3489.9371261233546
celular;Panasonic;Light;10/8/2022;38;3489.9371261233546
geladeira;Panasonic;Plaza Sul;10/8/2022;38;133.62542233472175
geladeira;Panasonic;Center Norte;10/8/2022;38;133.62542233472175
geladeira;Panasonic;Light;10/8/2022;38;133.62542233472175
notebook;Asus;Plaza Sul;10/8/2022;62;2847.6254924303303
notebook;Asus;Center Norte;10/8/2022;62;2847.6254924303303
notebook;Asus;Light;10/8/2022;62;2847.6254924303303
geladeira;Arno;Plaza Sul;10/8/2022;60;1417.6986804958506
geladeira;Arno;Center Norte;10/8/2022;60;1417.6986804958506
geladeira;Arno;Light;10/8/2022;60;1417.6986804958506
notebook;Panasonic;Plaza Sul;10/8/2022;36;1752.699041932304
notebook;Panasonic;Center Norte;10/8/2022;36;1752.699041932304
notebook;Panasonic;Light;10/8/2022;36;1752.699041932304
pipoqueira;samsung;Plaza Sul;10/8/2022;51;2703.2190662114936
pipoqueira;samsung;Center Norte;10/8/2022;51;2703.2190662114936
pipoqueira;samsung;Light;10/8/2022;51;2703.2190662114936
celular;Arno;Plaza Sul;10/8/2022;47;1261.7881467025823
celular;Arno;Center Norte;10/8/2022;47;1261.7881467025823
celular;Arno;Light;10/8/2022;47;1261.7881467025823
celular;Acer;Plaza Sul;10/8/2022;12;537.937467104061
celular;Acer;Center Norte;10/8/2022;12;537.937467104061
celular;Acer;Light;10/8/2022;12;537.937467104061
celular;Xiaomi;Plaza Sul;11/8/2022;99;185.36624865037686
celular;Xiaomi;Center Norte;11/8/2022;99;185.36624865037686
celular;Xiaomi;Light;11/8/2022;99;185.36624865037686
pipoqueira;LG;Plaza Sul;11/8/2022;75;3618.959484194549
pipoqueira;LG;Center Norte;11/8/2022;75;3618.959484194549
pipoqueira;LG;Light;11/8/2022;75;3618.959484194549
pipoqueira;Acer;Plaza Sul;11/8/2022;97;2234.5510681154396
pipoqueira;Acer;Center Norte;11/8/2022;97;2234.5510681154396
pipoqueira;Acer;Light;11/8/2022;97;2234.5510681154396
TV;Asus;Plaza Sul;11/8/2022;52;3832.754001781838
TV;Asus;Center Norte;11/8/2022;52;3832.754001781838
TV;Asus;Light;11/8/2022;52;3832.754001781838
notebook;Brastemp;Plaza Sul;11/8/2022;80;1986.2188863026388
notebook;Brastemp;Center Norte;11/8/2022;80;1986.2188863026388
notebook;Brastemp;Light;11/8/2022;80;1986.2188863026388
lava-roupa;samsung;Plaza Sul;11/8/2022;31;3757.597835755691
lava-roupa;samsung;Center Norte;11/8/2022;31;3757.597835755691
lava-roupa;samsung;Light;11/8/2022;31;3757.597835755691
celular;Panasonic;Plaza Sul;11/8/2022;35;2727.3897828366744
celular;Panasonic;Center Norte;11/8/2022;35;2727.3897828366744
celular;Panasonic;Light;11/8/2022;35;2727.3897828366744
notebook;Xiaomi;Plaza Sul;11/8/2022;50;2035.4305599146146
notebook;Xiaomi;Center Norte;11/8/2022;50;2035.4305599146146
notebook;Xiaomi;Light;11/8/2022;50;2035.4305599146146
TV;Arno;Plaza Sul;11/8/2022;60;1729.4640319671307
TV;Arno;Center Norte;11/8/2022;60;1729.4640319671307
TV;Arno;Light;11/8/2022;60;1729.4640319671307
pipoqueira;Asus;Plaza Sul;12/8/2022;99;1194.6799302543045
pipoqueira;Asus;Center Norte;12/8/2022;99;1194.6799302543045
pipoqueira;Asus;Light;12/8/2022;99;1194.6799302543045
celular;Xiaomi;Plaza Sul;12/8/2022;64;3515.8997598208184
celular;Xiaomi;Center Norte;12/8/2022;64;3515.8997598208184
celular;Xiaomi;Light;12/8/2022;64;3515.8997598208184
geladeira;Xiaomi;Plaza Sul;12/8/2022;14;1371.9032702608022
geladeira;Xiaomi;Center Norte;12/8/2022;14;1371.9032702608022
geladeira;Xiaomi;Light;12/8/2022;14;1371.9032702608022
notebook;Acer;Plaza Sul;12/8/2022;96;764.2594545292072
notebook;Acer;Center Norte;12/8/2022;96;764.2594545292072
notebook;Acer;Light;12/8/2022;96;764.2594545292072
celular;Panasonic;Plaza Sul;12/8/2022;95;1546.3506453274003
celular;Panasonic;Center Norte;12/8/2022;95;1546.3506453274003
celular;Panasonic;Light;12/8/2022;95;1546.3506453274003
TV;Asus;Plaza Sul;12/8/2022;32;3540.319482968293
TV;Asus;Center Norte;12/8/2022;32;3540.319482968293
TV;Asus;Light;12/8/2022;32;3540.319482968293
TV;Asus;Plaza Sul;12/8/2022;15;883.5141489677123
TV;Asus;Center Norte;12/8/2022;15;883.5141489677123
TV;Asus;Light;12/8/2022;15;883.5141489677123
geladeira;Xiaomi;Plaza Sul;12/8/2022;18;1152.3517439935906
geladeira;Xiaomi;Center Norte;12/8/2022;18;1152.3517439935906
geladeira;Xiaomi;Light;12/8/2022;18;1152.3517439935906
pipoqueira;Panasonic;Plaza Sul;12/8/2022;94;278.7336280861523
pipoqueira;Panasonic;Center Norte;12/8/2022;94;278.7336280861523
pipoqueira;Panasonic;Light;12/8/2022;94;278.7336280861523
TV;Panasonic;Plaza Sul;13/8/2022;90;3536.584869417119
TV;Panasonic;Center Norte;13/8/2022;90;3536.584869417119
TV;Panasonic;Light;13/8/2022;90;3536.584869417119
pipoqueira;Panasonic;Plaza Sul;13/8/2022;65;1014.3659862576988
pipoqueira;Panasonic;Center Norte;13/8/2022;65;1014.3659862576988
pipoqueira;Panasonic;Light;13/8/2022;65;1014.3659862576988
notebook;samsung;Plaza Sul;13/8/2022;8;2246.1807810004852
notebook;samsung;Center Norte;13/8/2022;8;2246.1807810004852
notebook;samsung;Light;13/8/2022;8;2246.1807810004852
geladeira;samsung;Plaza Sul;13/8/2022;46;829.3730991681008
geladeira;samsung;Center Norte;13/8/2022;46;829.3730991681008
geladeira;samsung;Light;13/8/2022;46;829.3730991681008
notebook;Panasonic;Plaza Sul;13/8/2022;29;815.4454017969961
notebook;Panasonic;Center Norte;13/8/2022;29;815.4454017969961
notebook;Panasonic;Light;13/8/2022;29;815.4454017969961
lava-roupa;samsung;Plaza Sul;13/8/2022;76;3918.162276864305
lava-roupa;samsung;Center Norte;13/8/2022;76;3918.162276864305
lava-roupa;samsung;Light;13/8/2022;76;3918.162276864305
pipoqueira;Panasonic;Plaza Sul;13/8/2022;35;3521.134357935612
pipoqueira;Panasonic;Center Norte;13/8/2022;35;3521.134357935612
pipoqueira;Panasonic;Light;13/8/2022;35;3521.134357935612
geladeira;Acer;Plaza Sul;13/8/2022;62;3367.6319065140997
geladeira;Acer;Center Norte;13/8/2022;62;3367.6319065140997
geladeira;Acer;Light;13/8/2022;62;3367.6319065140997
notebook;Panasonic;Plaza Sul;13/8/2022;65;1089.2434282075633
notebook;Panasonic;Center Norte;13/8/2022;65;1089.2434282075633
notebook;Panasonic;Light;13/8/2022;65;1089.2434282075633
geladeira;Panasonic;Plaza Sul;14/8/2022;78;643.4538032656931
geladeira;Panasonic;Center Norte;14/8/2022;78;643.4538032656931
geladeira;Panasonic;Light;14/8/2022;78;643.4538032656931
lava-roupa;Panasonic;Plaza Sul;14/8/2022;99;2858.634224378728
lava-roupa;Panasonic;Center Norte;14/8/2022;99;2858.634224378728
lava-roupa;Panasonic;Light;14/8/2022;99;2858.634224378728
lava-roupa;LG;Plaza Sul;14/8/2022;60;2798.0800916090884
lava-roupa;LG;Center Norte;14/8/2022;60;2798.0800916090884
lava-roupa;LG;Light;14/8/2022;60;2798.0800916090884
notebook;Brastemp;Plaza Sul;14/8/2022;42;1511.0315959996576
notebook;Brastemp;Center Norte;14/8/2022;42;1511.0315959996576
notebook;Brastemp;Light;14/8/2022;42;1511.0315959996576
lava-roupa;Panasonic;Plaza Sul;14/8/2022;90;3251.5540361135895
lava-roupa;Panasonic;Center Norte;14/8/2022;90;3251.5540361135895
lava-roupa;Panasonic;Light;14/8/2022;90;3251.5540361135895
celular;Xiaomi;Plaza Sul;14/8/2022;80;2030.2967116755842
celular;Xiaomi;Center Norte;14/8/2022;80;2030.2967116755842
celular;Xiaomi;Light;14/8/2022;80;2030.2967116755842
lava-roupa;Xiaomi;Plaza Sul;14/8/2022;64;2714.2961213532326
lava-roupa;Xiaomi;Center Norte;14/8/2022;64;2714.2961213532326
lava-roupa;Xiaomi;Light;14/8/2022;64;2714.2961213532326
TV;Panasonic;Plaza Sul;14/8/2022;90;475.21646786275215
TV;Panasonic;Center Norte;14/8/2022;90;475.21646786275215
TV;Panasonic;Light;14/8/2022;90;475.21646786275215
TV;Xiaomi;Plaza Sul;14/8/2022;76;2539.249096201838
TV;Xiaomi;Center Norte;14/8/2022;76;2539.249096201838
TV;Xiaomi;Light;14/8/2022;76;2539.249096201838
lava-roupa;Arno;Plaza Sul;15/8/2022;14;3743.4837559042553
lava-roupa;Arno;Center Norte;15/8/2022;14;3743.4837559042553
lava-roupa;Arno;Light;15/8/2022;14;3743.4837559042553
celular;Brastemp;Plaza Sul;15/8/2022;20;1668.6113105551299
celular;Brastemp;Center Norte;15/8/2022;20;1668.6113105551299
celular;Brastemp;Light;15/8/2022;20;1668.6113105551299
TV;Asus;Plaza Sul;15/8/2022;72;3463.505019270578
